epoch,loss,val_loss
296,0.011416085064411163,0.04580273479223251
297,0.011395808309316635,0.045499421656131744
298,0.011213068850338459,0.046244487166404724
299,0.011240544728934765,0.04604361206293106
300,0.011177627369761467,0.0463387556374073
301,0.011171005666255951,0.04679850488901138
302,0.011202096939086914,0.04622367396950722
303,0.011170989833772182,0.04625222086906433
304,0.01117772702127695,0.0464564748108387
305,0.011115285567939281,0.04599052667617798
306,0.010972213000059128,0.046213552355766296
307,0.011086738668382168,0.046249836683273315
308,0.01106269471347332,0.04654707759618759
309,0.011034378781914711,0.04593773931264877
310,0.010924102738499641,0.04623009264469147
311,0.010793883353471756,0.04637307673692703
312,0.011017168872058392,0.04700369015336037
313,0.010757947340607643,0.046125538647174835
314,0.010821126401424408,0.04689013212919235
315,0.010813826695084572,0.04625702649354935
316,0.010818613693118095,0.0460938960313797
317,0.01066186185926199,0.046444348990917206
318,0.010730411857366562,0.04610546678304672
319,0.010598539374768734,0.046122193336486816
320,0.01064656488597393,0.04647635668516159
321,0.010741347447037697,0.04637495428323746
322,0.010552692227065563,0.04677408188581467
323,0.010447629727423191,0.046295009553432465
324,0.010509534738957882,0.04636802524328232
325,0.010519205592572689,0.04619410261511803
326,0.010375536046922207,0.04610348492860794
327,0.010488182306289673,0.04609537869691849
328,0.010425697080790997,0.047015197575092316
329,0.01033689733594656,0.04656965285539627
330,0.010393936187028885,0.04617562144994736
331,0.010219099931418896,0.045750781893730164
332,0.010282119736075401,0.04652377963066101
333,0.010333111509680748,0.0464300662279129
334,0.010191179811954498,0.04606734961271286
335,0.010205188766121864,0.046335916966199875
336,0.010155007243156433,0.04561052843928337
337,0.010101959109306335,0.04672590643167496
338,0.010191207751631737,0.04662292078137398
339,0.010115431621670723,0.04701125621795654
340,0.010127593763172626,0.04664890095591545
341,0.010092571377754211,0.046304233372211456
342,0.009927316568791866,0.047065138816833496
343,0.010106702335178852,0.046645648777484894
344,0.009915787726640701,0.04665612056851387
345,0.009960846975445747,0.04660741239786148
346,0.010098295286297798,0.04612518101930618
347,0.009904141537845135,0.04641064628958702
348,0.009852620773017406,0.046311210840940475
349,0.009877722710371017,0.04570696875452995
350,0.009908554144203663,0.04631837457418442
351,0.009746285155415535,0.04613330215215683
352,0.009799188002943993,0.04641671106219292
353,0.009731266647577286,0.04633310064673424
354,0.009622580371797085,0.04630604758858681
355,0.009709023870527744,0.04612613469362259
356,0.009557418525218964,0.04645876586437225
357,0.00977006834000349,0.046491678804159164
358,0.009708654135465622,0.045472536236047745
359,0.00966195110231638,0.04603990912437439
360,0.009593862108886242,0.04604901373386383
361,0.009565606713294983,0.04577718302607536
362,0.009462169371545315,0.04642455279827118
363,0.009419113397598267,0.046180836856365204
364,0.009435365907847881,0.04599464684724808
365,0.009442715905606747,0.04616830497980118
366,0.009441609494388103,0.04591511934995651
367,0.0093490956351161,0.046941258013248444
368,0.00934505369514227,0.04599779099225998
369,0.009386865422129631,0.046114400029182434
370,0.009478181600570679,0.04641605168581009
371,0.009232595562934875,0.04632910341024399
372,0.009309888817369938,0.04609996825456619
373,0.00915182288736105,0.04589708894491196
374,0.009215651080012321,0.04621794447302818
375,0.00926724262535572,0.046062059700489044
376,0.009213891811668873,0.04642593115568161
377,0.00921598169952631,0.04605306684970856
378,0.009218401275575161,0.04616124927997589
379,0.009074869565665722,0.04602210223674774
380,0.009092306718230247,0.046168409287929535
381,0.009107494726777077,0.046161338686943054
382,0.009151936508715153,0.046303652226924896
383,0.009229914285242558,0.046028606593608856
384,0.008980480954051018,0.046183254569768906
385,0.008925609290599823,0.04577118158340454
386,0.008970393799245358,0.04654596373438835
387,0.00900435633957386,0.045808516442775726
388,0.008907941170036793,0.045853666961193085
389,0.008877627551555634,0.04623308777809143
390,0.008992409333586693,0.046245381236076355
391,0.008987465873360634,0.045828960835933685
392,0.008869253098964691,0.04589227959513664
393,0.00871904008090496,0.045596472918987274
394,0.008918317034840584,0.04585050791501999
395,0.00880915392190218,0.0463128499686718
396,0.00880600418895483,0.045765236020088196
397,0.008790332823991776,0.04607802629470825
398,0.008778698742389679,0.04572847858071327
399,0.00880152452737093,0.04583609849214554
400,0.008716495707631111,0.04603030905127525
401,0.008661781437695026,0.04623527452349663
402,0.008667422458529472,0.04595555365085602
403,0.008612175472080708,0.04608740285038948
404,0.008747809566557407,0.04582805186510086
405,0.008674273267388344,0.04656596481800079
406,0.008612267673015594,0.045757971704006195
407,0.008572633378207684,0.045931026339530945
408,0.008463818579912186,0.04629882797598839
409,0.008618278428912163,0.04621758311986923
410,0.00843544490635395,0.045632436871528625
411,0.00848381407558918,0.045875925570726395
412,0.00843612477183342,0.0456523522734642
413,0.008466833271086216,0.045963700860738754
414,0.008477916941046715,0.04624217003583908
415,0.008569983765482903,0.04650101065635681
416,0.008341468870639801,0.04620776325464249
417,0.008427811786532402,0.04586663842201233
418,0.008244257420301437,0.04643981158733368
419,0.008273162879049778,0.04580044001340866
420,0.008260336704552174,0.045909345149993896
421,0.008326822891831398,0.04613685607910156
422,0.008310801349580288,0.04588278383016586
423,0.008324328809976578,0.04575283080339432
424,0.008198187686502934,0.045960549265146255
425,0.008233163505792618,0.04628656804561615
426,0.008306311443448067,0.045523904263973236
427,0.008256576955318451,0.045707475394010544
428,0.008161629550158978,0.046206019818782806
429,0.008204655721783638,0.04557037353515625
430,0.008037563413381577,0.04602678865194321
431,0.008243625052273273,0.04601863771677017
432,0.008020713925361633,0.04599929600954056
433,0.008111410774290562,0.04614054784178734
434,0.008189430460333824,0.04590006545186043
435,0.008148671127855778,0.045827001333236694
436,0.00799343641847372,0.04637416824698448
437,0.008074450306594372,0.04658336192369461
438,0.008086037822067738,0.04584649205207825
439,0.007944627664983273,0.04588950052857399
440,0.008127182722091675,0.04545370489358902
441,0.008084326982498169,0.046177878975868225
442,0.007894533686339855,0.04603823646903038
443,0.007905017584562302,0.04581102728843689
444,0.007934972643852234,0.04593591019511223
445,0.007955147884786129,0.04602612182497978
446,0.007958127185702324,0.045943520963191986
447,0.007840019650757313,0.04624763876199722
448,0.007928945124149323,0.04603227600455284
449,0.007756923791021109,0.04598359018564224
450,0.007838199846446514,0.04594872146844864
451,0.007794396486133337,0.04558080807328224
452,0.00777785200625658,0.04580215737223625
453,0.007795275188982487,0.04589676111936569
454,0.00775742344558239,0.04597986489534378
455,0.007837777957320213,0.046306245028972626
456,0.007709542755037546,0.04579983651638031
457,0.007709280122071505,0.04613855853676796
458,0.007679880131036043,0.04578310251235962
459,0.007702185306698084,0.046195462346076965
460,0.007665431126952171,0.04560671001672745
461,0.007648170925676823,0.04580283164978027
462,0.007663415279239416,0.04577753692865372
463,0.007576886098831892,0.045645661652088165
464,0.007613900117576122,0.04612776264548302
465,0.007579454220831394,0.04615699499845505
466,0.00757210748270154,0.045567311346530914
467,0.007560124155133963,0.04586487263441086
468,0.007524854503571987,0.045920465141534805
469,0.007628604769706726,0.04579458385705948
470,0.007525027729570866,0.04569167271256447
471,0.007530909031629562,0.04610181972384453
472,0.007464431691914797,0.04582187160849571
473,0.00751247676089406,0.04628456383943558
474,0.007488489616662264,0.04646383598446846
475,0.007460270542651415,0.04579002037644386
476,0.00748217198997736,0.04616525396704674
477,0.00741212535649538,0.045641280710697174
478,0.007409894373267889,0.045903127640485764
479,0.007353414315730333,0.04581278935074806
480,0.007407858036458492,0.04576941952109337
481,0.007320714648813009,0.045923806726932526
482,0.007314538583159447,0.04595295339822769
483,0.007334958296269178,0.04611191153526306
484,0.007289263419806957,0.04567956551909447
485,0.007398704066872597,0.04597674682736397
486,0.007345432881265879,0.04588707163929939
487,0.007243575993925333,0.045750804245471954
488,0.007212745491415262,0.04566396027803421
489,0.0072989994660019875,0.04577166214585304
490,0.007159719709306955,0.04580208659172058
491,0.007358881179243326,0.046350620687007904
492,0.00718797417357564,0.04606788977980614
493,0.007268454879522324,0.04650705307722092
494,0.007276088930666447,0.04581703618168831
495,0.007206584792584181,0.04595598578453064
496,0.007185543421655893,0.045747093856334686
497,0.007115436252206564,0.04558101296424866
498,0.007106586825102568,0.04541510343551636
499,0.007169553078711033,0.046175114810466766
