epoch,bur_vol_loss,loss,spin_loss,val_bur_vol_loss,val_loss,val_spin_loss
94,0.4695710241794586,0.037173762917518616,0.013695201836526394,0.720207929611206,0.06360279768705368,0.027592405676841736
95,0.46658560633659363,0.0368000790476799,0.013470771722495556,0.6875093579292297,0.06423924118280411,0.029863759875297546
96,0.4626791179180145,0.03643517941236496,0.013301213271915913,0.703169584274292,0.06150203198194504,0.026343554258346558
97,0.46375906467437744,0.036549318581819534,0.013361363671720028,0.6900602579116821,0.06199915334582329,0.027496134862303734
98,0.4633465111255646,0.03659932315349579,0.013431972824037075,0.6935554146766663,0.06184680387377739,0.027169030159711838
99,0.46097177267074585,0.03591262176632881,0.01286403089761734,0.6902059316635132,0.06271464377641678,0.02820434793829918
100,0.45958638191223145,0.03625026345252991,0.01327094342559576,0.7043354511260986,0.06262252479791641,0.027405738830566406
101,0.4618527293205261,0.03620002046227455,0.01310737244784832,0.6995348930358887,0.06134597584605217,0.026369238272309303
102,0.4580879211425781,0.03608876094222069,0.013184379786252975,0.6858795881271362,0.06208194047212601,0.02778797224164009
103,0.4624139368534088,0.036122966557741165,0.013002275489270687,0.68574458360672,0.06118760257959366,0.02690037526190281
104,0.4541640281677246,0.03537539020180702,0.012667190283536911,0.7145060896873474,0.063895583152771,0.028170276433229446
105,0.4523189663887024,0.035335343331098557,0.012719367630779743,0.6900357007980347,0.06206226348876953,0.02756047621369362
106,0.45267054438591003,0.03519882261753082,0.012565314769744873,0.6791914105415344,0.060339540243148804,0.026379967108368874
107,0.456295371055603,0.035223107784986496,0.012408356182277203,0.6803019046783447,0.061103660613298416,0.02708856388926506
108,0.45351675152778625,0.03535265848040581,0.012676846235990524,0.7131860852241516,0.06386905163526535,0.028209764510393143
109,0.4557833671569824,0.03576963394880295,0.01298045925796032,0.6806471943855286,0.060949184000492096,0.026916813105344772
110,0.44843924045562744,0.03447782248258591,0.012055874802172184,0.6793829202651978,0.06053607538342476,0.02656692825257778
111,0.4515720009803772,0.03479072079062462,0.012212129309773445,0.6848064064979553,0.060921810567379,0.02668149396777153
112,0.4521036744117737,0.03485776111483574,0.01225257944315672,0.6763726472854614,0.06329133361577988,0.029472697526216507
113,0.4485912024974823,0.03484359011054039,0.012414042837917805,0.6802240610122681,0.06173013523221016,0.027718937024474144
114,0.4475010931491852,0.034443747252225876,0.01206868514418602,0.6793922781944275,0.06128168851137161,0.02731207385659218
115,0.4492461085319519,0.03443943336606026,0.011977110989391804,0.6739844083786011,0.06077121943235397,0.027071988210082054
116,0.4470680356025696,0.03461497277021408,0.01226156298071146,0.6759581565856934,0.0605572946369648,0.026759380474686623
117,0.44394946098327637,0.0342368446290493,0.0120393680408597,0.6841477751731873,0.060953289270401,0.026745891198515892
118,0.4480326175689697,0.03470730409026146,0.012305679731070995,0.6810054183006287,0.06053248047828674,0.026482198387384415
119,0.44365981221199036,0.034189317375421524,0.012006329372525215,0.7011702060699463,0.06242024153470993,0.027361730113625526
120,0.44499239325523376,0.03424868732690811,0.011999084614217281,0.6782704591751099,0.06119357421994209,0.0272800512611866
121,0.4423140287399292,0.03344066068530083,0.011324956081807613,0.6703921556472778,0.060735493898391724,0.02721588872373104
122,0.43936294317245483,0.033638451248407364,0.011670298874378204,0.6838333606719971,0.061668653041124344,0.02747698687016964
123,0.45031338930130005,0.03440333902835846,0.011887653730809689,0.6829365491867065,0.06262295693159103,0.028476137667894363
124,0.4395079016685486,0.033498987555503845,0.01152358390390873,0.6747747659683228,0.06100531294941902,0.027266567572951317
125,0.4358457028865814,0.033225640654563904,0.011433360166847706,0.6627874374389648,0.05973903462290764,0.026599660515785217
126,0.44079482555389404,0.03406306356191635,0.012023299932479858,0.6742373704910278,0.06067335605621338,0.026961486786603928
127,0.43901312351226807,0.03371692821383476,0.011766300536692142,0.6870737671852112,0.06130378693342209,0.02695009484887123
128,0.4364227056503296,0.03331340104341507,0.011492271907627583,0.6670455932617188,0.06156351417303085,0.02821124717593193
129,0.4433680474758148,0.033932145684957504,0.01176371518522501,0.7070278525352478,0.06227508932352066,0.026923689991235733
130,0.4353427588939667,0.03304319083690643,0.011276054196059704,0.6703578233718872,0.061276305466890335,0.027758415788412094
131,0.43678349256515503,0.033139195293188095,0.01130000315606594,0.6692426204681396,0.05991875380277634,0.026456618681550026
132,0.4352947473526001,0.03324003145098686,0.01147528737783432,0.683935284614563,0.06128663942217827,0.02708986960351467
133,0.43625834584236145,0.03300892934203148,0.011196030303835869,0.6669409275054932,0.06041421368718147,0.027067163959145546
134,0.43415406346321106,0.03272879496216774,0.011021099053323269,0.6660477519035339,0.060484640300273895,0.027182254940271378
135,0.4364759027957916,0.032740604132413864,0.010916804894804955,0.6921815276145935,0.061915598809719086,0.027306536212563515
136,0.43215423822402954,0.032758679240942,0.011150979436933994,0.666808009147644,0.06036753207445145,0.02702711895108223
137,0.4320800006389618,0.032769810408353806,0.011165816336870193,0.6690011024475098,0.06151845306158066,0.02806839719414711
138,0.42828279733657837,0.032351985573768616,0.010937828570604324,0.6760823130607605,0.06087304279208183,0.027068933472037315
139,0.4325907230377197,0.03274035081267357,0.011110820807516575,0.6796973943710327,0.0632118508219719,0.029226968064904213
140,0.42828693985939026,0.03213708847761154,0.010722754523158073,0.6562756896018982,0.06023743748664856,0.027423646301031113
141,0.42770934104919434,0.03204745426774025,0.010661983862519264,0.6895262598991394,0.061374079436063766,0.026897767558693886
142,0.43102821707725525,0.032659921795129776,0.011108512990176678,0.6716340780258179,0.06075475737452507,0.027173051610589027
143,0.42599916458129883,0.03199193999171257,0.01069200411438942,0.6688193082809448,0.060440368950366974,0.026999395340681076
144,0.42534592747688293,0.03188468515872955,0.0106173912063241,0.6652494668960571,0.06066696718335152,0.02740449830889702
145,0.42643657326698303,0.032198213040828705,0.010876377113163471,0.6771602630615234,0.06253646314144135,0.028678465634584427
146,0.4251993000507355,0.03191020339727402,0.010650240816175938,0.6542511582374573,0.05948938801884651,0.026776844635605812
147,0.42720744013786316,0.03198350965976715,0.010623129084706306,0.6569808125495911,0.05943050980567932,0.026581475511193275
148,0.4248569905757904,0.031481966376304626,0.010239104740321636,0.657495379447937,0.05999336764216423,0.027118589729070663
149,0.42213836312294006,0.03160982206463814,0.010502890683710575,0.6619864106178284,0.06008213758468628,0.026982808485627174
150,0.42512860894203186,0.03240577131509781,0.011149337515234947,0.6729419827461243,0.060625433921813965,0.026978332549333572
151,0.4204743504524231,0.031411752104759216,0.010388036258518696,0.6580543518066406,0.061057399958372116,0.02815469540655613
152,0.4204944670200348,0.03144929185509682,0.010424585081636906,0.6765145063400269,0.062304895371198654,0.02847917005419731
153,0.4222906529903412,0.03165445476770401,0.010539929382503033,0.6633354425430298,0.05959036201238632,0.02642359398305416
154,0.4172649681568146,0.03107188642024994,0.010208653286099434,0.6527842283248901,0.0600588321685791,0.02741960808634758
155,0.42159491777420044,0.031486738473176956,0.01040700264275074,0.6629787683486938,0.06100819259881973,0.027859261259436607
156,0.41866961121559143,0.03122430108487606,0.0102908406406641,0.6522130966186523,0.05942710116505623,0.026816437020897865
157,0.4170612692832947,0.031011486425995827,0.010158427990972996,0.6597892642021179,0.060571689158678055,0.027582228183746338
158,0.417732834815979,0.031123818829655647,0.010237162001430988,0.6564229726791382,0.05982252210378647,0.02700136974453926
159,0.4156605005264282,0.030611854046583176,0.009828825481235981,0.6596962809562683,0.0614151656627655,0.02843034267425537
160,0.4185177683830261,0.031169425696134567,0.010243524797260761,0.6499470472335815,0.059417568147182465,0.026920219883322716
161,0.41562312841415405,0.030854834243655205,0.010073660872876644,0.6573439836502075,0.060315895825624466,0.02744869329035282
162,0.41916391253471375,0.03175099194049835,0.010792803950607777,0.6498452425003052,0.05974104255437851,0.027248790487647057
163,0.4172936677932739,0.03113253228366375,0.010267836041748524,0.6508762240409851,0.06011897325515747,0.027575159445405006
164,0.41254153847694397,0.030759157612919807,0.010132080875337124,0.6576427221298218,0.060301464051008224,0.027419332414865494
165,0.41368311643600464,0.03099062293767929,0.010306469164788723,0.6539261341094971,0.06041930988430977,0.027723003178834915
166,0.41483065485954285,0.030830735340714455,0.010089181363582611,0.6575366258621216,0.060466520488262177,0.027589693665504456
167,0.41221117973327637,0.030192801728844643,0.009582225233316422,0.64902663230896,0.060825370252132416,0.028374040499329567
168,0.41058143973350525,0.030434031039476395,0.009904944337904453,0.6561541557312012,0.05971817299723625,0.026910465210676193
169,0.4114120602607727,0.030361071228981018,0.009790467098355293,0.6525726318359375,0.05973677709698677,0.027108142152428627
170,0.40913617610931396,0.030360644683241844,0.009903843514621258,0.6518917083740234,0.060318779200315475,0.027724185958504677
171,0.41429999470710754,0.03081131912767887,0.010096319951117039,0.655441403388977,0.06033393740653992,0.027561869472265244
172,0.4138166308403015,0.03128819912672043,0.010597356595098972,0.6487872004508972,0.060536790639162064,0.028097420930862427
173,0.4101599156856537,0.030657920986413956,0.01014990545809269,0.6545553207397461,0.060164086520671844,0.02743632160127163
174,0.4066060781478882,0.02971167489886284,0.009381386451423168,0.6555885076522827,0.06007981300354004,0.027300376445055008
175,0.41055095195770264,0.03045998513698578,0.009932425804436207,0.6717649698257446,0.06140950322151184,0.027821263298392296
176,0.40586116909980774,0.02993037924170494,0.009637320414185524,0.6528631448745728,0.060462646186351776,0.02781948819756508
177,0.4065544605255127,0.029812471941113472,0.009484747424721718,0.6576346158981323,0.060955584049224854,0.028073851019144058
178,0.40648403763771057,0.0297920610755682,0.009467881172895432,0.6555421352386475,0.05979407578706741,0.027016961947083473
179,0.40442660450935364,0.02963358908891678,0.009412259794771671,0.6458722352981567,0.05920147895812988,0.026907870545983315
180,0.40437373518943787,0.029583994299173355,0.009365303441882133,0.6447135210037231,0.0597560815513134,0.027520406991243362
181,0.40383926033973694,0.029689257964491844,0.009497287683188915,0.6718683838844299,0.06087872385978699,0.02728530764579773
182,0.4016609489917755,0.029945133253932,0.009862071834504604,0.6469177007675171,0.05970273166894913,0.027356838807463646
183,0.4049818515777588,0.03005244955420494,0.009803340770304203,0.6417694091796875,0.05894694849848747,0.026858482509851456
184,0.39780882000923157,0.02924393117427826,0.009353495202958584,0.6401999592781067,0.058619141578674316,0.02660914696753025
185,0.4051346778869629,0.029746362939476967,0.009489609859883785,0.6433800458908081,0.06053171679377556,0.02836269699037075
186,0.3991691470146179,0.02932557463645935,0.0093671390786767,0.6436462998390198,0.05927510932087898,0.02709280326962471
187,0.40016379952430725,0.029167598113417625,0.00915942806750536,0.6435617804527283,0.05868815258145332,0.026510050520300865
188,0.4028317332267761,0.02965063787996769,0.00950904656201601,0.6489712595939636,0.061122603714466095,0.028674021363258362
189,0.39753425121307373,0.02931290492415428,0.009436182677745819,0.6524850130081177,0.0612325482070446,0.028608301654458046
190,0.4009619653224945,0.029332218691706657,0.009284131228923798,0.645110011100769,0.06022591143846512,0.027970412746071815
191,0.3979858458042145,0.028841646388173103,0.008942351676523685,0.6373590230941772,0.059374433010816574,0.027506494894623756
192,0.39965343475341797,0.029099298641085625,0.009116613306105137,0.6506177186965942,0.059818439185619354,0.027287539094686508
193,0.4001729488372803,0.02969653159379959,0.009687897749245167,0.6408727169036865,0.05982540175318718,0.027781764045357704
194,0.4000248610973358,0.029279321432113647,0.009278061799705029,0.6454747915267944,0.059974633157253265,0.027700897306203842
195,0.39441001415252686,0.02874498814344406,0.009024497121572495,0.6564821600914001,0.06001700833439827,0.02719290181994438
196,0.3972797393798828,0.02891002781689167,0.009046061895787716,0.6346856355667114,0.05827327445149422,0.026538988575339317
197,0.3942824602127075,0.028705894947052002,0.00899179931730032,0.6422090530395508,0.05961618572473526,0.02750573121011257
198,0.39489609003067017,0.02864590287208557,0.008901091292500496,0.6679908037185669,0.06039055064320564,0.026991019025444984
199,0.39564022421836853,0.028741158545017242,0.008959139697253704,0.6432100534439087,0.05957363173365593,0.02741314470767975
200,0.392731249332428,0.028602544218301773,0.008965970017015934,0.6390768885612488,0.059059567749500275,0.027105724439024925
201,0.39503368735313416,0.02871130034327507,0.008959615603089333,0.6481018662452698,0.06089194491505623,0.028486838564276695
202,0.39336851239204407,0.028799038380384445,0.009130600839853287,0.6427696347236633,0.059074997901916504,0.02693651244044304
203,0.3922198712825775,0.028451861813664436,0.008840864524245262,0.6402127742767334,0.059816874563694,0.027806248515844345
204,0.3938687741756439,0.028598135337233543,0.008904692716896534,0.6375647783279419,0.0594659261405468,0.02758769690990448
205,0.39277133345603943,0.028868230059742928,0.00922966469079256,0.6384326219558716,0.059891991317272186,0.02797035500407219
206,0.3909083902835846,0.02829878032207489,0.008753368631005287,0.6398981213569641,0.059234388172626495,0.02723946049809456
207,0.38837161660194397,0.028018465265631676,0.008599892258644104,0.653304398059845,0.06037365645170212,0.027708441019058228
208,0.3956056833267212,0.029494324699044228,0.009714057669043541,0.6403347253799438,0.05897853523492813,0.0269617922604084
209,0.38812512159347534,0.028019176796078682,0.008612917736172676,0.6388834118843079,0.05919337272644043,0.02724919281899929
210,0.3871881365776062,0.027965504676103592,0.008606106042861938,0.6462236642837524,0.059530891478061676,0.027219701558351517
211,0.39039599895477295,0.028663691133260727,0.009143889881670475,0.641304075717926,0.059453051537275314,0.02738785371184349
212,0.3888562321662903,0.0283194612711668,0.008876648731529713,0.6404719948768616,0.060724932700395584,0.028701340779662132
213,0.39145132899284363,0.02874486893415451,0.009172279387712479,0.6369811296463013,0.058763258159160614,0.0269142035394907
214,0.3914267420768738,0.028466807678341866,0.008895469829440117,0.6393462419509888,0.06032547354698181,0.02835814654827118
215,0.38686439394950867,0.02788274921476841,0.008539526723325253,0.6515272855758667,0.06104080751538277,0.028464440256357193
216,0.38539984822273254,0.027902264147996902,0.008632276207208633,0.6604278683662415,0.06184868887066841,0.02882729098200798
217,0.384884774684906,0.027659574523568153,0.008415346033871174,0.6387307643890381,0.059129636734724045,0.0271930955350399
218,0.38774845004081726,0.027813108637928963,0.00842567440122366,0.6433607339859009,0.06056065484881401,0.028392616659402847
219,0.3895469903945923,0.02845012955367565,0.00897279940545559,0.6481547355651855,0.060010068118572235,0.027602341026067734
220,0.3830742835998535,0.02761969529092312,0.008465979248285294,0.633461594581604,0.05983338505029678,0.028160300105810165
221,0.3853832185268402,0.027678897604346275,0.008409728296101093,0.6448479294776917,0.06028950214385986,0.028047118335962296
222,0.3863760530948639,0.02824096754193306,0.008922168985009193,0.6590978503227234,0.060660820454359055,0.027705922722816467
223,0.3827402591705322,0.027612686157226562,0.008475694805383682,0.6400007009506226,0.05975295975804329,0.02775292471051216
224,0.3828064799308777,0.027565211057662964,0.008424904197454453,0.6398555040359497,0.0597502663731575,0.027757499366998672
225,0.3807307481765747,0.027283882722258568,0.008247350342571735,0.6474020481109619,0.06075577065348625,0.028385665267705917
226,0.38277459144592285,0.027379894629120827,0.008241167291998863,0.6697444319725037,0.06144179776310921,0.027954578399658203
227,0.379816472530365,0.02740267664194107,0.008411858230829239,0.6311222910881042,0.059026241302490234,0.027470117434859276
228,0.3833337724208832,0.02754240483045578,0.008375715464353561,0.6588906049728394,0.05935968831181526,0.026415158063173294
229,0.3795001208782196,0.027172300964593887,0.008197294548153877,0.6353633999824524,0.05906550958752632,0.02729732170701027
230,0.379597544670105,0.027270469814538956,0.008290592581033707,0.6604685187339783,0.061479367315769196,0.0284559428691864
231,0.38608166575431824,0.029148351401090622,0.009844274260103703,0.6316039562225342,0.059135179966688156,0.027554985135793686
232,0.3799093961715698,0.027619298547506332,0.008623825386166573,0.6385167837142944,0.059506066143512726,0.027580231428146362
233,0.37810853123664856,0.02701612003147602,0.008110704831779003,0.6392605900764465,0.05934162810444832,0.02737860009074211
234,0.3789752125740051,0.027604134753346443,0.008655385114252567,0.6352559924125671,0.0595371350646019,0.027774330228567123
235,0.38071122765541077,0.02718297205865383,0.008147403597831726,0.6364842653274536,0.05914235860109329,0.027318140491843224
236,0.37794429063796997,0.027257755398750305,0.008360562846064568,0.6336715817451477,0.05877825617790222,0.027094677090644836
237,0.3771370053291321,0.027096237987279892,0.008239392191171646,0.6355046033859253,0.05898751690983772,0.027212291955947876
238,0.37645065784454346,0.027066044509410858,0.008243502117693424,0.6364660263061523,0.060733307152986526,0.02891000173985958
239,0.3745725154876709,0.026701761409640312,0.007973129861056805,0.630294919013977,0.058906376361846924,0.027391623705625534
240,0.37931758165359497,0.02720118872821331,0.00823530275374651,0.6411138772964478,0.05906280130147934,0.02700710855424404
241,0.374865859746933,0.026927510276436806,0.008184203878045082,0.6463196873664856,0.0616011843085289,0.02928519807755947
242,0.3783113956451416,0.027278754860162735,0.008363182656466961,0.6293996572494507,0.0597340352833271,0.028264036402106285
243,0.37425875663757324,0.026633193716406822,0.007920248433947563,0.6309059262275696,0.05947433039546013,0.0279290322214365
244,0.37573039531707764,0.026817789301276207,0.008031289093196392,0.6272022128105164,0.060349732637405396,0.028989627957344055
245,0.3735159933567047,0.026817090809345245,0.008141279220581055,0.630772590637207,0.05945901945233345,0.027920398861169815
246,0.37433773279190063,0.026854636147618294,0.008137727156281471,0.6518814563751221,0.06054551526904106,0.027951449155807495
247,0.3734651207923889,0.02659536339342594,0.007922086864709854,0.6384248733520508,0.06041461229324341,0.02849336341023445
248,0.3714691996574402,0.026628071442246437,0.008054614067077637,0.6246190071105957,0.05950065702199936,0.02826971374452114
