epoch,loss,val_loss
95,0.025279924273490906,0.043957825750112534
96,0.024757741019129753,0.04478411003947258
97,0.024914909154176712,0.04574810713529587
98,0.02472488395869732,0.0451040081679821
99,0.0245037991553545,0.04512986168265343
100,0.024393681436777115,0.04442169517278671
101,0.02405146323144436,0.04452674835920334
102,0.02391979843378067,0.04452650249004364
103,0.02382989600300789,0.0452490970492363
104,0.023942986503243446,0.04440641030669212
105,0.023727307096123695,0.04371025413274765
106,0.02356330305337906,0.045051973313093185
107,0.023228751495480537,0.04574320465326309
108,0.022890375927090645,0.04388909041881561
109,0.022954700514674187,0.04512501135468483
110,0.022990727797150612,0.04419613629579544
111,0.022825580090284348,0.04423156753182411
112,0.022618180140852928,0.04451005160808563
113,0.02260332740843296,0.04472023993730545
114,0.02239658497273922,0.043698087334632874
115,0.022162189707159996,0.043504662811756134
116,0.022161507979035378,0.04498690739274025
117,0.022063763812184334,0.04526745527982712
118,0.02193947322666645,0.044407766312360764
119,0.021763360127806664,0.04467639699578285
120,0.02178557589650154,0.04585202410817146
121,0.021738911047577858,0.04469535872340202
122,0.02143598534166813,0.043913692235946655
123,0.02121683582663536,0.04380142688751221
124,0.021130187436938286,0.04406287521123886
125,0.021352218464016914,0.0441204234957695
126,0.020815156400203705,0.04375063255429268
127,0.02082591876387596,0.043896909803152084
128,0.02054603397846222,0.04522401839494705
129,0.020644141361117363,0.0444229394197464
130,0.02058304473757744,0.04377225786447525
131,0.020444780588150024,0.043109677731990814
132,0.02036961354315281,0.04393673688173294
133,0.020118899643421173,0.04435782879590988
134,0.02011413872241974,0.04465418681502342
135,0.0199289470911026,0.04334617406129837
136,0.019929835572838783,0.04464373365044594
137,0.01973644271492958,0.045076049864292145
138,0.019745925441384315,0.04377314820885658
139,0.019532211124897003,0.04322076216340065
140,0.019385261461138725,0.04425693303346634
141,0.019397441297769547,0.044010378420352936
142,0.01916288211941719,0.04464191943407059
143,0.019345639273524284,0.04402855783700943
144,0.019084597006440163,0.04415047913789749
145,0.01898418925702572,0.043416909873485565
146,0.019035914912819862,0.04439757391810417
147,0.018684254959225655,0.044439647346735
148,0.018605152145028114,0.04408474266529083
149,0.018550964072346687,0.043598294258117676
150,0.018372133374214172,0.04416937753558159
151,0.01838895119726658,0.04317236319184303
152,0.01839735545217991,0.044655781239271164
153,0.018268879503011703,0.04332669824361801
154,0.018245132640004158,0.04382743686437607
155,0.017893221229314804,0.04376206174492836
156,0.017932582646608353,0.04388723522424698
157,0.017920950427651405,0.04439025744795799
158,0.017763270065188408,0.04461594298481941
159,0.017654215916991234,0.04358217865228653
160,0.017735807225108147,0.0466679111123085
161,0.017420781776309013,0.043684735894203186
162,0.017588376998901367,0.04393141344189644
163,0.017339618876576424,0.04393472522497177
164,0.017482692375779152,0.042417969554662704
165,0.01707075722515583,0.04341889172792435
166,0.017226597294211388,0.04365027695894241
167,0.017148643732070923,0.0437651053071022
168,0.016937512904405594,0.04381803795695305
169,0.01696629635989666,0.04391375929117203
170,0.01699213497340679,0.044373851269483566
171,0.016846487298607826,0.04418879747390747
172,0.016753077507019043,0.04411787912249565
173,0.016414277255535126,0.04352618381381035
174,0.016669053584337234,0.04400765150785446
175,0.01662946678698063,0.04411019757390022
176,0.016489604488015175,0.04343906417489052
177,0.01640782132744789,0.043056901544332504
178,0.016038818284869194,0.04467745125293732
179,0.016251496970653534,0.04347702115774155
180,0.01624218188226223,0.04380869120359421
181,0.016138890758156776,0.04348078742623329
182,0.01616339385509491,0.043388113379478455
183,0.015852902084589005,0.043635107576847076
184,0.015834040939807892,0.044255923479795456
185,0.01574585773050785,0.044333912432193756
186,0.015683099627494812,0.04426608234643936
187,0.015636762604117393,0.04378709942102432
188,0.015802767127752304,0.044087138026952744
189,0.01547357626259327,0.043485842645168304
190,0.015479505062103271,0.044262927025556564
191,0.01553905475884676,0.04452762007713318
192,0.015380755066871643,0.04474056884646416
193,0.015225372277200222,0.04332325980067253
194,0.015355894342064857,0.04445987194776535
195,0.015037687495350838,0.04324541240930557
196,0.015024309977889061,0.04316968470811844
197,0.015114923939108849,0.04278574138879776
198,0.015054979361593723,0.043416060507297516
199,0.014989483170211315,0.043633393943309784
200,0.014693519100546837,0.0434461310505867
201,0.014776119031012058,0.04331858456134796
202,0.014713095501065254,0.04365689307451248
203,0.01473868265748024,0.04405707120895386
204,0.014517395757138729,0.04342012479901314
205,0.014626017771661282,0.04389427602291107
206,0.014498618431389332,0.04397265240550041
207,0.014585960656404495,0.043467871844768524
208,0.01451770681887865,0.04461235925555229
209,0.014202598482370377,0.043423719704151154
210,0.014290816150605679,0.04460723325610161
211,0.014238791540265083,0.04375223442912102
212,0.01412553433328867,0.043607909232378006
213,0.014183484949171543,0.043338727205991745
214,0.014116684906184673,0.04343511536717415
215,0.013947798870503902,0.044643718749284744
216,0.014083245769143105,0.044021718204021454
217,0.013896191492676735,0.04405093938112259
218,0.013910911977291107,0.043685801327228546
219,0.013840392231941223,0.043807025998830795
220,0.013798575848340988,0.04403559863567352
221,0.013658441603183746,0.04359001666307449
222,0.013704797253012657,0.04383159801363945
223,0.013704848475754261,0.04441426321864128
224,0.013487698510289192,0.043509341776371
225,0.013524376787245274,0.044039808213710785
226,0.01341242715716362,0.04320531338453293
227,0.013361475430428982,0.044061802327632904
228,0.0133534399792552,0.044000737369060516
229,0.013300437480211258,0.04310555383563042
230,0.013188565149903297,0.043766215443611145
231,0.013317557983100414,0.04316018894314766
232,0.013139634393155575,0.0429491326212883
233,0.013142401352524757,0.043186333030462265
234,0.012994279153645039,0.043521955609321594
235,0.013108070939779282,0.04352080076932907
236,0.012892403639853,0.04267197847366333
237,0.012856847606599331,0.04384232312440872
238,0.012862798757851124,0.043943099677562714
239,0.012882552109658718,0.043580811470746994
240,0.012771318666636944,0.04339689761400223
241,0.0128867719322443,0.043799988925457
242,0.012675734236836433,0.04367242008447647
243,0.012710534036159515,0.042921535670757294
244,0.012433364987373352,0.04352085664868355
245,0.012643801048398018,0.04284171387553215
246,0.012464070692658424,0.04319465160369873
247,0.012440145947039127,0.04413280636072159
248,0.012492919340729713,0.043693628162145615
249,0.012312368489801884,0.043240778148174286
250,0.012281273491680622,0.043364573270082474
251,0.012352547608315945,0.043878037482500076
252,0.012340348213911057,0.043478261679410934
253,0.012272369116544724,0.04295119270682335
254,0.012146334163844585,0.043712399899959564
255,0.01212127972394228,0.044190846383571625
256,0.012148730456829071,0.04296506196260452
257,0.012134408578276634,0.0436895452439785
258,0.012034997344017029,0.04360419511795044
259,0.012079841457307339,0.04315105825662613
260,0.011948805302381516,0.043635278940200806
261,0.011991036124527454,0.04485316947102547
262,0.01183350570499897,0.04347376152873039
263,0.011849629692733288,0.04352489113807678
264,0.01181325688958168,0.043532662093639374
265,0.011869740672409534,0.04346685856580734
266,0.011730365455150604,0.04386317357420921
267,0.011712267994880676,0.04300161823630333
268,0.011680989526212215,0.043762609362602234
269,0.011745372787117958,0.04424480348825455
270,0.01152912899851799,0.04373018816113472
271,0.0115665253251791,0.04365675896406174
272,0.011556226760149002,0.043631311506032944
273,0.0114449979737401,0.04353100061416626
274,0.011518430896103382,0.04364471510052681
275,0.011377876624464989,0.043531645089387894
276,0.011283746920526028,0.04352129250764847
277,0.011402933858335018,0.04357089847326279
278,0.01127898134291172,0.0435822494328022
279,0.011348557658493519,0.043121807277202606
280,0.011227898299694061,0.04373761638998985
281,0.011231884360313416,0.04380541294813156
282,0.011265031062066555,0.04341624304652214
283,0.011013244278728962,0.043799176812171936
284,0.011012001894414425,0.043611880391836166
285,0.011236844584345818,0.04348753020167351
286,0.011040709912776947,0.043892908841371536
287,0.01102487463504076,0.04371758550405502
288,0.010968916118144989,0.04375629127025604
289,0.010955426841974258,0.043527670204639435
290,0.01089432928711176,0.043825726956129074
291,0.010948628187179565,0.04357507824897766
292,0.010746496729552746,0.04371112585067749
293,0.010698068886995316,0.04353148117661476
294,0.010861164890229702,0.04340657591819763
295,0.010817928239703178,0.042986445128917694
296,0.010790499858558178,0.04350624978542328
297,0.01055931393057108,0.04392221197485924
298,0.010649188421666622,0.04302014410495758
299,0.01065440010279417,0.04303760081529617
300,0.01066804863512516,0.044090937823057175
301,0.010654822923243046,0.04353407770395279
302,0.01050744578242302,0.04293903708457947
303,0.010437331162393093,0.04353873431682587
304,0.010449856519699097,0.04389255493879318
305,0.010488266125321388,0.04361201822757721
306,0.010427872650325298,0.04328102618455887
307,0.010475518181920052,0.043231409043073654
308,0.010459444485604763,0.04392215237021446
309,0.010370190255343914,0.04272295534610748
310,0.010152595117688179,0.04348970204591751
311,0.010300053283572197,0.044194869697093964
312,0.0102257514372468,0.04402346909046173
313,0.010228393599390984,0.04337989538908005
314,0.010266566649079323,0.043012745678424835
315,0.010187892243266106,0.043172501027584076
316,0.010017537511885166,0.04378858953714371
317,0.010218577459454536,0.04331592470407486
318,0.010076452046632767,0.04378272965550423
319,0.010138049721717834,0.043274298310279846
320,0.009959734976291656,0.043933503329753876
321,0.010134301148355007,0.042871154844760895
322,0.009914576075971127,0.04325510933995247
323,0.009914666414260864,0.04328208416700363
324,0.009928297251462936,0.04292453080415726
325,0.00973382405936718,0.04330345615744591
326,0.009860435500741005,0.043578267097473145
327,0.009800123050808907,0.04288872703909874
328,0.00977964885532856,0.04323415458202362
329,0.009772930294275284,0.04350733011960983
330,0.009659436531364918,0.043412841856479645
331,0.009833547286689281,0.04372779279947281
332,0.00972598697990179,0.04265105724334717
333,0.009690605103969574,0.04335295036435127
334,0.009688455611467361,0.04325973615050316
335,0.009560149163007736,0.043270982801914215
336,0.009590670466423035,0.043039076030254364
337,0.009579272009432316,0.04327414184808731
338,0.009619071148335934,0.04292834550142288
339,0.009454346261918545,0.04331124946475029
340,0.009489722549915314,0.04351683706045151
341,0.009467452764511108,0.04307272657752037
342,0.009503372944891453,0.04343576356768608
343,0.009431783109903336,0.04356423392891884
344,0.00939792301505804,0.043257780373096466
345,0.009408348239958286,0.04317554086446762
346,0.00945594534277916,0.04378052055835724
347,0.009375520050525665,0.043374527245759964
348,0.009316887706518173,0.04349236935377121
349,0.009278726764023304,0.04360216110944748
350,0.009302782826125622,0.04328659176826477
351,0.009212345816195011,0.043086595833301544
352,0.00919999461621046,0.0430321991443634
353,0.009309004060924053,0.04324903339147568
354,0.009228908456861973,0.04312645271420479
355,0.00909450277686119,0.04354903846979141
356,0.009207597002387047,0.04359997436404228
357,0.008962580934166908,0.04295540601015091
358,0.009122655726969242,0.04337285831570625
359,0.009111723862588406,0.04285929352045059
360,0.00906107947230339,0.04330534115433693
361,0.009117023088037968,0.04426109045743942
362,0.009007365442812443,0.04327376186847687
363,0.008909930475056171,0.043056245893239975
364,0.008993033319711685,0.04343622922897339
365,0.008933866396546364,0.043457839637994766
366,0.00887409970164299,0.04264900088310242
367,0.008832135237753391,0.04340113326907158
368,0.008862121030688286,0.0431482158601284
369,0.008795468136668205,0.04354871064424515
370,0.008832224644720554,0.04360818862915039
371,0.00874759629368782,0.043391913175582886
372,0.008825182914733887,0.04316214472055435
373,0.008768313564360142,0.04367843642830849
374,0.008759933523833752,0.042791180312633514
375,0.008732222951948643,0.04331627115607262
376,0.008758213371038437,0.043025851249694824
377,0.008663817308843136,0.04338560253381729
378,0.008674983866512775,0.04349634051322937
379,0.008612586185336113,0.043259862810373306
380,0.008532676845788956,0.04349229484796524
381,0.00857741478830576,0.04316303879022598
382,0.008541291579604149,0.04329229146242142
383,0.008562888950109482,0.04345159977674484
384,0.008549780584871769,0.04331550747156143
385,0.008554949425160885,0.043492939323186874
386,0.008398544043302536,0.04329455643892288
387,0.00849507749080658,0.04369540140032768
388,0.008445791900157928,0.042845603078603745
389,0.00843274500221014,0.04360472410917282
390,0.008421587757766247,0.04306374117732048
391,0.008468501269817352,0.04334278032183647
392,0.00835904199630022,0.04341886192560196
393,0.008426293730735779,0.04364614933729172
394,0.00834241509437561,0.04316334426403046
395,0.008388327434659004,0.04334823787212372
396,0.008226695470511913,0.04320801421999931
397,0.00832609087228775,0.043241385370492935
398,0.008264935575425625,0.042768754065036774
399,0.008195929229259491,0.0429484061896801
400,0.008267088793218136,0.04352392628788948
401,0.008244642056524754,0.04298940300941467
402,0.008156339637935162,0.04352203756570816
403,0.008293284103274345,0.04337611794471741
404,0.00815531611442566,0.04361748322844505
405,0.00812306348234415,0.04357790946960449
406,0.008127786219120026,0.0433473065495491
407,0.008092604577541351,0.04383205994963646
408,0.008068871684372425,0.04319076985120773
409,0.008062156848609447,0.042966652661561966
410,0.008047406561672688,0.04356521740555763
411,0.00796939805150032,0.04335658624768257
412,0.008117257617413998,0.043675340712070465
413,0.00798935815691948,0.043372638523578644
414,0.008125260472297668,0.043728336691856384
415,0.007899018935859203,0.04368627071380615
416,0.00791893433779478,0.04340515285730362
417,0.007878891192376614,0.04337500035762787
418,0.00796482339501381,0.04345861077308655
419,0.007880422286689281,0.04346545413136482
420,0.00792558304965496,0.04332950338721275
421,0.007868311367928982,0.04341193661093712
422,0.007876133546233177,0.04303572326898575
423,0.007824014872312546,0.042904701083898544
424,0.0077772014774382114,0.04300876706838608
425,0.007868564687669277,0.04368540272116661
426,0.007768286857753992,0.04312760755419731
427,0.0077794273383915424,0.042923688888549805
428,0.00773069029673934,0.04306502267718315
429,0.00780903734266758,0.04298052564263344
430,0.00773518206551671,0.043004147708415985
431,0.007733345031738281,0.04334704577922821
432,0.007703255396336317,0.04287085682153702
433,0.0077224187552928925,0.043377168476581573
434,0.007645752280950546,0.043631330132484436
435,0.007685284595936537,0.0430741086602211
436,0.007513746153563261,0.04309355467557907
437,0.007527936715632677,0.04346403479576111
438,0.0076316772028803825,0.043561119586229324
439,0.007549668662250042,0.0434759259223938
440,0.007633925415575504,0.04347061365842819
441,0.007494984194636345,0.04353348910808563
442,0.0075294384732842445,0.043375756591558456
443,0.0075498828664422035,0.04308713972568512
444,0.007465112488716841,0.0437164343893528
445,0.007520331535488367,0.043418917804956436
446,0.0074015031568706036,0.04321058467030525
447,0.007462868466973305,0.04320824146270752
448,0.007497382815927267,0.04323668032884598
449,0.007389754056930542,0.04342339560389519
450,0.007430449593812227,0.04300021752715111
451,0.0074048396199941635,0.04274347051978111
452,0.007390391081571579,0.04351041093468666
453,0.007375720422714949,0.04309600591659546
454,0.007324984762817621,0.04342770576477051
455,0.007264348212629557,0.043158289045095444
456,0.007309477776288986,0.043228454887866974
457,0.007269862573593855,0.043360162526369095
458,0.007379970978945494,0.04326044023036957
459,0.007290723733603954,0.04324101656675339
460,0.0072965240105986595,0.04332873597741127
461,0.007200270891189575,0.04320843890309334
462,0.007225876674056053,0.04362111911177635
463,0.00727037712931633,0.04333052039146423
464,0.007257271558046341,0.043495163321495056
465,0.007126880344003439,0.04307135194540024
466,0.007092883810400963,0.04323478788137436
467,0.007237419951707125,0.04365788772702217
468,0.007094563450664282,0.04291224107146263
469,0.007132291328161955,0.042791131883859634
470,0.007114156614989042,0.043100401759147644
471,0.0070804571732878685,0.04361237958073616
472,0.007145964074879885,0.04311042279005051
473,0.007114645093679428,0.043289054185152054
474,0.007090458646416664,0.04310404509305954
475,0.006954692769795656,0.04298095405101776
476,0.007025498431175947,0.04372192546725273
477,0.007157494314014912,0.04359712824225426
478,0.007042505778372288,0.04327541962265968
479,0.0070729441940784454,0.043195080012083054
480,0.006976069882512093,0.04309653863310814
481,0.007055085152387619,0.04324926808476448
482,0.006974687334150076,0.04329589754343033
483,0.006895226892083883,0.04357989504933357
484,0.006989293731749058,0.04324326664209366
485,0.0069173648953437805,0.043207280337810516
486,0.006927520036697388,0.04322962462902069
487,0.00686785951256752,0.04364148527383804
488,0.0069152372889220715,0.04303634911775589
489,0.006855576764792204,0.04314140975475311
490,0.006869581062346697,0.04322916269302368
491,0.006865102332085371,0.04309137165546417
492,0.006798542104661465,0.04329906031489372
493,0.006771172396838665,0.043290190398693085
494,0.0068744271993637085,0.04358827322721481
495,0.006760815624147654,0.04373802989721298
496,0.006796237546950579,0.043247636407613754
497,0.006800713483244181,0.04326394572854042
498,0.006779949646443129,0.043365392833948135
499,0.006724750157445669,0.043586187064647675
